Height,Weight,Count,Density
57.8559322033898,221.016949152542,0.0,1.8788914789427e-06
58.2796610169491,221.016949152542,0.0,2.6646181172633e-06
58.7033898305084,221.016949152542,0.0,4.101195705882e-06
59.1271186440678,221.016949152542,0.0,6.8488607251383e-06
59.5508474576271,221.016949152542,0.0,1.151863732e-05
59.9745762711864,221.016949152542,0.0,1.815699071e-05
60.3983050847457,221.016949152542,0.0,2.576463173e-05
60.822033898305,221.016949152542,1.0,3.259088593e-05
61.2457627118644,221.016949152542,0.0,3.743387858e-05
61.6694915254237,221.016949152542,0.0,4.073184372e-05
62.093220338983,221.016949152542,1.0,4.412192111e-05
62.5169491525423,221.016949152542,0.0,4.893249026e-05
62.9406779661017,221.016949152542,0.0,5.511383712e-05
63.364406779661,221.016949152542,1.0,6.132742779e-05
63.7881355932203,221.016949152542,0.0,6.596406891e-05
64.2118644067796,221.016949152542,1.0,6.845112343e-05
64.6355932203389,221.016949152542,0.0,6.984454313e-05
65.0593220338983,221.016949152542,1.0,7.179384576e-05
65.4830508474576,221.016949152542,1.0,7.453904421e-05
65.9067796610169,221.016949152542,0.0,7.639964805e-05
66.3305084745762,221.016949152542,2.0,7.595797363e-05
66.7542372881355,221.016949152542,0.0,7.446376403e-05
67.1779661016949,221.016949152542,1.0,7.521873587e-05
67.6016949152542,221.016949152542,0.0,8.042797037e-05
68.0254237288135,221.016949152542,0.0,8.901354232e-05
68.4491525423728,221.016949152542,0.0,9.74870401e-05
68.8728813559322,221.016949152542,1.0,0.00010283756357
69.2966101694915,221.016949152542,1.0,0.00010481122444
69.7203389830508,221.016949152542,0.0,0.00010550034041
70.1440677966101,221.016949152542,1.0,0.00010679243522
70.5677966101694,221.016949152542,2.0,0.00010871044021
70.9915254237288,221.016949152542,1.0,0.00011005974731
71.4152542372881,221.016949152542,2.0,0.00010938534355
71.8389830508474,221.016949152542,0.0,0.00010504953897
72.2627118644067,221.016949152542,0.0,9.581880148e-05
72.6864406779661,221.016949152542,1.0,8.213015611e-05
73.1101694915254,221.016949152542,1.0,6.6245744e-05
73.5338983050847,221.016949152542,0.0,5.085052558e-05
73.957627118644,221.016949152542,1.0,3.761468624e-05
74.3813559322033,221.016949152542,1.0,2.704314984e-05
74.8050847457627,221.016949152542,0.0,1.931320012e-05
75.228813559322,221.016949152542,0.0,1.465137273e-05
75.6525423728813,221.016949152542,0.0,1.266496803e-05
76.0762711864406,221.016949152542,1.0,1.186541632e-05
76.5,221.016949152542,1.0,1.051873626e-05
51.5,224.966101694915,0.0,0.0
51.9237288135593,224.966101694915,0.0,0.0
52.3474576271186,224.966101694915,0.0,9.1343524812135e-16
52.7711864406779,224.966101694915,0.0,9.1235485759713e-15
53.1949152542373,224.966101694915,0.0,7.1522238950577e-14
53.6186440677966,224.966101694915,0.0,2.5612254889311e-12
54.0423728813559,224.966101694915,0.0,2.3311655894526e-11
54.4661016949152,224.966101694915,0.0,1.7415260512759e-10
54.8898305084745,224.966101694915,0.0,1.0481638852584e-09
55.3135593220339,224.966101694915,0.0,5.0156592114665e-09
55.7372881355932,224.966101694915,0.0,1.901823250528e-08
56.1610169491525,224.966101694915,0.0,5.7181359303168e-08
56.5847457627118,224.966101694915,0.0,1.3750386582894e-07
57.0084745762711,224.966101694915,0.0,2.7056387929258e-07
57.4322033898305,224.966101694915,0.0,4.5947859990317e-07
57.8559322033898,224.966101694915,0.0,7.4406122557203e-07
58.2796610169491,224.966101694915,0.0,1.2836279247092e-06
58.7033898305084,224.966101694915,0.0,2.4111998755889e-06
59.1271186440678,224.966101694915,0.0,4.5869574762754e-06
59.5508474576271,224.966101694915,0.0,8.214096710069e-06
59.9745762711864,224.966101694915,0.0,1.331421886e-05
60.3983050847457,224.966101694915,0.0,1.923491704e-05
60.822033898305,224.966101694915,0.0,2.483502649e-05
61.2457627118644,224.966101694915,0.0,2.932454857e-05
61.6694915254237,224.966101694915,0.0,3.30104089e-05
62.093220338983,224.966101694915,1.0,3.697164771e-05
62.5169491525423,224.966101694915,0.0,4.188146e-05
62.9406779661017,224.966101694915,0.0,4.725260847e-05
63.364406779661,224.966101694915,1.0,5.186897508e-05
63.7881355932203,224.966101694915,0.0,5.481123705e-05
64.2118644067796,224.966101694915,0.0,5.606514619e-05
64.6355932203389,224.966101694915,0.0,5.648163677e-05
65.0593220338983,224.966101694915,0.0,5.718520417e-05
65.4830508474576,224.966101694915,0.0,5.848652078e-05
65.9067796610169,224.966101694915,0.0,5.939775808e-05
66.3305084745762,224.966101694915,0.0,5.89642714e-05
66.7542372881355,224.966101694915,1.0,5.804096505e-05
67.1779661016949,224.966101694915,0.0,5.886252154e-05
67.6016949152542,224.966101694915,2.0,6.26711129e-05
68.0254237288135,224.966101694915,1.0,6.836064798e-05
68.4491525423728,224.966101694915,1.0,7.360512993e-05
68.8728813559322,224.966101694915,0.0,7.705530755e-05
69.2966101694915,224.966101694915,2.0,7.94422965e-05
69.7203389830508,224.966101694915,0.0,8.251784514e-05
70.1440677966101,224.966101694915,0.0,8.681850821e-05
70.5677966101694,224.966101694915,3.0,9.087584149e-05
70.9915254237288,224.966101694915,1.0,9.275169292e-05
71.4152542372881,224.966101694915,1.0,9.14897803e-05
71.8389830508474,224.966101694915,1.0,8.68990486e-05
72.2627118644067,224.966101694915,0.0,7.908794129e-05
72.6864406779661,224.966101694915,0.0,6.867758501e-05
73.1101694915254,224.966101694915,1.0,5.683091212e-05
73.5338983050847,224.966101694915,0.0,4.479090893e-05
73.957627118644,224.966101694915,1.0,3.352233378e-05
74.3813559322033,224.966101694915,0.0,2.378396351e-05
74.8050847457627,224.966101694915,0.0,1.637577725e-05
75.228813559322,224.966101694915,0.0,1.192908688e-05
75.6525423728813,224.966101694915,0.0,1.016463982e-05
76.0762711864406,224.966101694915,0.0,9.6390528524036e-06
76.5,224.966101694915,0.0,8.6884651815055e-06
51.5,228.915254237288,0.0,1.5246593050577e-20
51.9237288135593,228.915254237288,0.0,1.3552527156068e-20
52.3474576271186,228.915254237288,0.0,1.6940658945086e-20
52.7711864406779,228.915254237288,0.0,1.6093625997831002e-20
53.1949152542373,228.915254237288,0.0,1.1434944787933e-20
53.6186440677966,228.915254237288,0.0,4.9598586312528e-13
54.0423728813559,228.915254237288,0.0,4.9539960613738e-12
54.4661016949152,228.915254237288,0.0,3.8836774158102e-11
54.8898305084745,228.915254237288,0.0,2.3946214878283e-10
55.3135593220339,228.915254237288,0.0,1.1655752154841e-09
55.7372881355932,228.915254237288,0.0,4.4959240248834e-09
56.1610169491525,228.915254237288,0.0,1.3953845738056e-08
56.5847457627118,228.915254237288,0.0,3.6222816869073e-08
57.0084745762711,228.915254237288,0.0,8.5036259896508e-08
57.4322033898305,228.915254237288,0.0,2.001753480936e-07
57.8559322033898,228.915254237288,0.0,4.9248126030529e-07
58.2796610169491,228.915254237288,0.0,1.189902013534e-06
58.7033898305084,228.915254237288,0.0,2.6075887009429e-06
59.1271186440678,228.915254237288,0.0,4.9885065904965e-06
59.5508474576271,228.915254237288,0.0,8.2981918768684e-06
59.9745762711864,228.915254237288,0.0,1.214961596e-05
60.3983050847457,228.915254237288,0.0,1.594776047e-05
60.822033898305,228.915254237288,0.0,1.92269351e-05
61.2457627118644,228.915254237288,1.0,2.206896228e-05
61.6694915254237,228.915254237288,0.0,2.524126787e-05
62.093220338983,228.915254237288,0.0,2.961316376e-05
62.5169491525423,228.915254237288,0.0,3.515221369e-05
62.9406779661017,228.915254237288,2.0,4.067541792e-05
63.364406779661,228.915254237288,1.0,4.486004224e-05
63.7881355932203,228.915254237288,0.0,4.726905567e-05
64.2118644067796,228.915254237288,0.0,4.82127777e-05
64.6355932203389,228.915254237288,1.0,4.821875226e-05
65.0593220338983,228.915254237288,0.0,4.79597038e-05
65.4830508474576,228.915254237288,0.0,4.790346095e-05
65.9067796610169,228.915254237288,3.0,4.771706695e-05
66.3305084745762,228.915254237288,0.0,4.688746747e-05
66.7542372881355,228.915254237288,0.0,4.610202146e-05
67.1779661016949,228.915254237288,0.0,4.7032068e-05
67.6016949152542,228.915254237288,0.0,5.043716937e-05
68.0254237288135,228.915254237288,1.0,5.513229251e-05
68.4491525423728,228.915254237288,1.0,5.909213022e-05
68.8728813559322,228.915254237288,0.0,6.135596793e-05
69.2966101694915,228.915254237288,0.0,6.283831932e-05
69.7203389830508,228.915254237288,0.0,6.524203042e-05
70.1440677966101,228.915254237288,1.0,6.907257687e-05
70.5677966101694,228.915254237288,1.0,7.304621702e-05
70.9915254237288,228.915254237288,0.0,7.548459368e-05
71.4152542372881,228.915254237288,0.0,7.547950163e-05
71.8389830508474,228.915254237288,2.0,7.264972445e-05
72.2627118644067,228.915254237288,0.0,6.689306989e-05
72.6864406779661,228.915254237288,1.0,5.866685202e-05
73.1101694915254,228.915254237288,1.0,4.887407398e-05
73.5338983050847,228.915254237288,0.0,3.84444033e-05
73.957627118644,228.915254237288,0.0,2.826124148e-05
74.3813559322033,228.915254237288,0.0,1.927938161e-05
74.8050847457627,228.915254237288,0.0,1.244441425e-05
75.228813559322,228.915254237288,0.0,8.3053625932908e-06
75.6525423728813,228.915254237288,0.0,6.539752149781e-06
76.0762711864406,228.915254237288,0.0,5.9722172582231e-06
76.5,228.915254237288,0.0,5.3336259635797e-06
51.5,232.86440677966,0.0,9.3173624197973e-21
51.9237288135593,232.86440677966,0.0,7.6232965252887e-21
52.3474576271186,232.86440677966,0.0,8.470329472543e-21
52.7711864406779,232.86440677966,0.0,1.2281977735187001e-20
53.1949152542373,232.86440677966,0.0,1.2281977735187001e-20
53.6186440677966,232.86440677966,0.0,8.3968769776427e-14
54.0423728813559,232.86440677966,0.0,8.3869511824572e-13
54.4661016949152,232.86440677966,0.0,6.5747824772024994e-12
54.8898305084745,232.86440677966,0.0,4.0537774270045e-11
55.3135593220339,232.86440677966,0.0,2.1092048832913003e-10
55.7372881355932,232.86440677966,0.0,9.185145017080901e-10
56.1610169491525,232.86440677966,0.0,3.6640377698487e-09
56.5847457627118,232.86440677966,0.0,1.459284886396e-08
57.0084745762711,232.86440677966,0.0,5.8180295152975e-08
57.4322033898305,232.86440677966,0.0,2.1492480468753e-07
57.8559322033898,232.86440677966,0.0,6.842208170341e-07
58.2796610169491,232.86440677966,0.0,1.8108751940182e-06
58.7033898305084,232.86440677966,0.0,3.9447640013375e-06
59.1271186440678,232.86440677966,0.0,7.0975172873504e-06
59.5508474576271,232.86440677966,0.0,1.067188807e-05
59.9745762711864,232.86440677966,0.0,1.3675687e-05
60.3983050847457,232.86440677966,0.0,1.540040801e-05
60.822033898305,232.86440677966,0.0,1.600265121e-05
61.2457627118644,232.86440677966,0.0,1.65287181e-05
61.6694915254237,232.86440677966,0.0,1.837719301e-05
62.093220338983,232.86440677966,0.0,2.237614102e-05
62.5169491525423,232.86440677966,0.0,2.798123003e-05
62.9406779661017,232.86440677966,0.0,3.355201725e-05
63.364406779661,232.86440677966,0.0,3.775220556e-05
63.7881355932203,232.86440677966,0.0,4.038876975e-05
64.2118644067796,232.86440677966,1.0,4.172550683e-05
64.6355932203389,232.86440677966,2.0,4.182722056e-05
65.0593220338983,232.86440677966,0.0,4.101229948e-05
65.4830508474576,232.86440677966,0.0,3.996952638e-05
65.9067796610169,232.86440677966,0.0,3.893637364e-05
66.3305084745762,232.86440677966,0.0,3.769327114e-05
66.7542372881355,232.86440677966,0.0,3.670469527e-05
67.1779661016949,232.86440677966,0.0,3.729382078e-05
67.6016949152542,232.86440677966,0.0,4.019713408e-05
68.0254237288135,232.86440677966,0.0,4.446175204e-05
68.4491525423728,232.86440677966,0.0,4.81307829e-05
68.8728813559322,232.86440677966,1.0,4.997457753e-05
69.2966101694915,232.86440677966,1.0,5.054552244e-05
69.7203389830508,232.86440677966,0.0,5.145058827e-05
70.1440677966101,232.86440677966,0.0,5.359363824e-05
70.5677966101694,232.86440677966,0.0,5.650843486e-05
70.9915254237288,232.86440677966,0.0,5.924033812e-05
71.4152542372881,232.86440677966,0.0,6.093151513e-05
71.8389830508474,232.86440677966,1.0,6.059344551e-05
72.2627118644067,232.86440677966,1.0,5.742960897e-05
72.6864406779661,232.86440677966,0.0,5.151331805e-05
73.1101694915254,232.86440677966,0.0,4.357819571e-05
73.5338983050847,232.86440677966,0.0,3.443666098e-05
73.957627118644,232.86440677966,0.0,2.499133094e-05
74.3813559322033,232.86440677966,0.0,1.639673459e-05
74.8050847457627,232.86440677966,0.0,9.7608315408001e-06
75.228813559322,232.86440677966,0.0,5.6119020932264e-06
75.6525423728813,232.86440677966,0.0,3.626773637902e-06
76.0762711864406,232.86440677966,0.0,2.8757381015319e-06
76.5,232.86440677966,0.0,2.4280407870592e-06
51.5,236.813559322033,0.0,0.0
51.9237288135593,236.813559322033,0.0,0.0
52.3474576271186,236.813559322033,0.0,0.0
52.7711864406779,236.813559322033,0.0,0.0
53.1949152542373,236.813559322033,0.0,0.0
53.6186440677966,236.813559322033,0.0,1.0292484112851e-14
54.0423728813559,236.813559322033,0.0,1.0280324076097e-13
54.4661016949152,236.813559322033,0.0,8.059054716910299e-13
54.8898305084745,236.813559322033,0.0,4.968815049428599e-12
55.3135593220339,236.813559322033,0.0,4.7948725280297e-11
55.7372881355932,236.813559322033,0.0,3.5846179439896e-10
56.1610169491525,236.813559322033,0.0,2.455894912331e-09
56.5847457627118,236.813559322033,0.0,1.4658214715747e-08
57.0084745762711,236.813559322033,0.0,7.2665653927186e-08
57.4322033898305,236.813559322033,0.0,2.9212356490884e-07
57.8559322033898,236.813559322033,0.0,9.4571602019191e-07
58.2796610169491,236.813559322033,0.0,2.4670052278046e-06
58.7033898305084,236.813559322033,0.0,5.2077782153651e-06
59.1271186440678,236.813559322033,0.0,8.9550217200884e-06
59.5508474576271,236.813559322033,0.0,1.265776869e-05
59.9745762711864,236.813559322033,1.0,1.490717362e-05
60.3983050847457,236.813559322033,1.0,1.49832833e-05
60.822033898305,236.813559322033,0.0,1.352651308e-05
61.2457627118644,236.813559322033,0.0,1.22204711e-05
61.6694915254237,236.813559322033,0.0,1.278936503e-05
62.093220338983,236.813559322033,0.0,1.593179618e-05
62.5169491525423,236.813559322033,0.0,2.079486299e-05
62.9406779661017,236.813559322033,1.0,2.562810889e-05
63.364406779661,236.813559322033,0.0,2.927799829e-05
63.7881355932203,236.813559322033,0.0,3.178817258e-05
64.2118644067796,236.813559322033,1.0,3.344959094e-05
64.6355932203389,236.813559322033,0.0,3.409894132e-05
65.0593220338983,236.813559322033,0.0,3.373084519e-05
65.4830508474576,236.813559322033,0.0,3.287065954e-05
65.9067796610169,236.813559322033,0.0,3.18487941e-05
66.3305084745762,236.813559322033,1.0,3.054120753e-05
66.7542372881355,236.813559322033,0.0,2.92738464e-05
67.1779661016949,236.813559322033,1.0,2.922016061e-05
67.6016949152542,236.813559322033,0.0,3.130426986e-05
68.0254237288135,236.813559322033,1.0,3.496858021e-05
68.4491525423728,236.813559322033,0.0,3.840754562e-05
68.8728813559322,236.813559322033,1.0,4.015361448e-05
69.2966101694915,236.813559322033,0.0,4.0397083e-05
69.7203389830508,236.813559322033,0.0,4.055193486e-05
70.1440677966101,236.813559322033,1.0,4.164857485e-05
70.5677966101694,236.813559322033,1.0,4.366207495e-05
70.9915254237288,236.813559322033,0.0,4.614853305e-05
71.4152542372881,236.813559322033,0.0,4.853453703e-05
71.8389830508474,236.813559322033,2.0,4.986013885e-05
72.2627118644067,236.813559322033,0.0,4.919478556e-05
72.6864406779661,236.813559322033,0.0,4.625216266e-05
73.1101694915254,236.813559322033,1.0,4.112802252e-05
73.5338983050847,236.813559322033,0.0,3.396057918e-05
73.957627118644,236.813559322033,0.0,2.535011544e-05
74.3813559322033,236.813559322033,0.0,1.667563533e-05
74.8050847457627,236.813559322033,0.0,9.5246108921907e-06
75.228813559322,236.813559322033,0.0,4.788490990026e-06
75.6525423728813,236.813559322033,0.0,2.312412246301e-06
76.0762711864406,236.813559322033,0.0,1.2832852123875e-06
76.5,236.813559322033,0.0,8.7244469527596e-07
51.5,240.762711864406,0.0,2.5410988417629003e-21
51.9237288135593,240.762711864406,0.0,0.0
52.3474576271186,240.762711864406,0.0,2.1175823681357e-21
52.7711864406779,240.762711864406,0.0,1.2705494208814001e-21
53.1949152542373,240.762711864406,0.0,3.5998900258307005e-21
53.6186440677966,240.762711864406,0.0,9.1343927152785e-16
54.0423728813559,240.762711864406,0.0,9.1235583168502e-15
54.4661016949152,240.762711864406,0.0,7.152224699739e-14
54.8898305084745,240.762711864406,0.0,4.4097079500373e-13
55.3135593220339,240.762711864406,0.0,3.0223473949393e-11
55.7372881355932,240.762711864406,0.0,3.1259808555772005e-10
56.1610169491525,240.762711864406,0.0,2.486545272097e-09
56.5847457627118,240.762711864406,0.0,1.5702101041672e-08
57.0084745762711,240.762711864406,0.0,7.8863042374809e-08
57.4322033898305,240.762711864406,0.0,3.1510785636027e-07
57.8559322033898,240.762711864406,0.0,1.004256984396e-06
58.2796610169491,240.762711864406,0.0,2.5630093721675e-06
58.7033898305084,240.762711864406,0.0,5.2647842406388e-06
59.1271186440678,240.762711864406,0.0,8.7576342887929e-06
59.5508474576271,240.762711864406,1.0,1.18840363e-05
59.9745762711864,240.762711864406,0.0,1.328613444e-05
60.3983050847457,240.762711864406,0.0,1.24569808e-05
60.822033898305,240.762711864406,0.0,1.025080435e-05
61.2457627118644,240.762711864406,0.0,8.3769010330508e-06
61.6694915254237,240.762711864406,0.0,8.3520285923753e-06
62.093220338983,240.762711864406,0.0,1.060306973e-05
62.5169491525423,240.762711864406,0.0,1.420990148e-05
62.9406779661017,240.762711864406,1.0,1.765247762e-05
63.364406779661,240.762711864406,0.0,2.012208656e-05
63.7881355932203,240.762711864406,0.0,2.195054063e-05
64.2118644067796,240.762711864406,0.0,2.36731287e-05
64.6355932203389,240.762711864406,0.0,2.521898271e-05
65.0593220338983,240.762711864406,1.0,2.624120804e-05
65.4830508474576,240.762711864406,0.0,2.658523588e-05
65.9067796610169,240.762711864406,0.0,2.611649508e-05
66.3305084745762,240.762711864406,1.0,2.47312971e-05
66.7542372881355,240.762711864406,0.0,2.29749849e-05
67.1779661016949,240.762711864406,0.0,2.217513864e-05
